graduation_year,unit_code,leaname,schname,status,subgroup,subgroup_name,schcount,leacount,seacount,sch_percent_enrolled,lea_percent_enrolled,sea_percent_enrolled
2014,500324,Jackson County Schools,Jackson Co Sch of Alternatives,ENROLL,MAN,American Indian,,8.0,719.0,,,
2014,500324,Jackson County Schools,Jackson Co Sch of Alternatives,NOENROLL,MAN,American Indian,5.0,11.0,621.0,,,
2014,500324,Jackson County Schools,Jackson Co Sch of Alternatives,NOENROLL,MHL,Hispanic,,10.0,6059.0,,,
2014,500324,Jackson County Schools,Jackson Co Sch of Alternatives,NOENROLL,MM,Multiracial,,,1457.0,,,
2014,500324,Jackson County Schools,Jackson Co Sch of Alternatives,ENROLL,MW,White,7.0,133.0,32242.0,18.9189189189189,52.7777777777778,33.414169050284
2014,500324,Jackson County Schools,Jackson Co Sch of Alternatives,NOENROLL,MW,White,20.0,76.0,21286.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,ALL,All Students (Total or Subtotal,114.0,152.0,53349.0,70.3703703703704,60.3174603174603,55.288521328193
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,ALL,All Students (Total or Subtotal,48.0,100.0,43142.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,ECODIS,Economically Disadvantaged,35.0,49.0,17281.0,21.6049382716049,19.4444444444444,17.9092567259462
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,ECODIS,Economically Disadvantaged,25.0,46.0,21770.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,F,Female,63.0,80.0,29440.0,38.8888888888889,31.7460317460317,30.5103013721345
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,F,Female,18.0,39.0,19287.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,LEP,Limited English Proficiency,,,1230.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,M,Male,51.0,72.0,23909.0,31.4814814814815,28.5714285714286,24.7782199560585
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,M,Male,30.0,61.0,23855.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,MA,Asian,,,1770.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,MA,Asian,,,863.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,MAN,American Indian,5.0,8.0,719.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,MAN,American Indian,5.0,11.0,621.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,MB,Black,,,12868.0,,,13.3358205861626
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,MHL,Hispanic,5.0,6.0,3897.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,MHL,Hispanic,,10.0,6059.0,,,
2014,500340,Jackson County Schools,Smoky Mountain High,ENROLL,MW,White,101.0,133.0,32242.0,62.3456790123457,52.7777777777778,33.414169050284
2014,500340,Jackson County Schools,Smoky Mountain High,NOENROLL,MW,White,39.0,76.0,21286.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,ALL,All Students (Total or Subtotal,,152.0,53349.0,,60.3174603174603,55.288521328193
2014,500LEA,Jackson County Schools,,NOENROLL,ALL,All Students (Total or Subtotal,,100.0,43142.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,ECODIS,Economically Disadvantaged,,49.0,17281.0,,19.4444444444444,17.9092567259462
2014,500LEA,Jackson County Schools,,NOENROLL,ECODIS,Economically Disadvantaged,,46.0,21770.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,F,Female,,80.0,29440.0,,31.7460317460317,30.5103013721345
2014,500LEA,Jackson County Schools,,NOENROLL,F,Female,,39.0,19287.0,,,
2014,500LEA,Jackson County Schools,,NOENROLL,LEP,Limited English Proficiency,,,1230.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,M,Male,,72.0,23909.0,,28.5714285714286,24.7782199560585
2014,500LEA,Jackson County Schools,,NOENROLL,M,Male,,61.0,23855.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,MA,Asian,,,1770.0,,,
2014,500LEA,Jackson County Schools,,NOENROLL,MA,Asian,,,863.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,MAN,American Indian,,8.0,719.0,,,
2014,500LEA,Jackson County Schools,,NOENROLL,MAN,American Indian,,11.0,621.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,MB,Black,,,12868.0,,,13.3358205861626
2014,500LEA,Jackson County Schools,,ENROLL,MHL,Hispanic,,6.0,3897.0,,,
2014,500LEA,Jackson County Schools,,NOENROLL,MHL,Hispanic,,10.0,6059.0,,,
2014,500LEA,Jackson County Schools,,NOENROLL,MM,Multiracial,,,1457.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,MW,White,,133.0,32242.0,,52.7777777777778,33.414169050284
2014,500LEA,Jackson County Schools,,NOENROLL,MW,White,,76.0,21286.0,,,
2014,500LEA,Jackson County Schools,,ENROLL,WDIS,Students With Disabilities,,,256.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,ALL,All Students (Total or Subtotal,186.0,1114.0,53349.0,57.7639751552795,53.2504780114723,55.288521328193
2014,510324,Johnston County Schools,Clayton High,NOENROLL,ALL,All Students (Total or Subtotal,136.0,977.0,43142.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,ECODIS,Economically Disadvantaged,33.0,272.0,17281.0,10.2484472049689,13.0019120458891,17.9092567259462
2014,510324,Johnston County Schools,Clayton High,NOENROLL,ECODIS,Economically Disadvantaged,46.0,435.0,21770.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,F,Female,101.0,634.0,29440.0,31.3664596273292,30.3059273422562,30.5103013721345
2014,510324,Johnston County Schools,Clayton High,NOENROLL,F,Female,66.0,437.0,19287.0,,,
2014,510324,Johnston County Schools,Clayton High,NOENROLL,LEP,Limited English Proficiency,,38.0,1230.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,M,Male,85.0,480.0,23909.0,26.3975155279503,22.9445506692161,24.7782199560585
2014,510324,Johnston County Schools,Clayton High,NOENROLL,M,Male,70.0,540.0,23855.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,MA,Asian,,7.0,1770.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,MAN,American Indian,,5.0,719.0,,,
2014,510324,Johnston County Schools,Clayton High,NOENROLL,MAN,American Indian,,,621.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,MB,Black,39.0,172.0,12868.0,12.111801242236,8.22179732313576,13.3358205861626
2014,510324,Johnston County Schools,Clayton High,NOENROLL,MB,Black,47.0,227.0,12801.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,MHL,Hispanic,15.0,116.0,3897.0,,5.54493307839388,
2014,510324,Johnston County Schools,Clayton High,NOENROLL,MHL,Hispanic,16.0,186.0,6059.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,MM,Multiracial,6.0,42.0,1813.0,,,
2014,510324,Johnston County Schools,Clayton High,NOENROLL,MM,Multiracial,9.0,35.0,1457.0,,,
2014,510324,Johnston County Schools,Clayton High,ENROLL,MW,White,122.0,771.0,32242.0,37.888198757764,36.8546845124283,33.414169050284
2014,510324,Johnston County Schools,Clayton High,NOENROLL,MW,White,63.0,525.0,21286.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,ALL,All Students (Total or Subtotal,156.0,1114.0,53349.0,56.3176895306859,53.2504780114723,55.288521328193
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,ALL,All Students (Total or Subtotal,121.0,977.0,43142.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,ECODIS,Economically Disadvantaged,20.0,272.0,17281.0,7.22021660649819,13.0019120458891,17.9092567259462
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,ECODIS,Economically Disadvantaged,49.0,435.0,21770.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,F,Female,86.0,634.0,29440.0,31.0469314079422,30.3059273422562,30.5103013721345
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,F,Female,44.0,437.0,19287.0,,,
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,LEP,Limited English Proficiency,,38.0,1230.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,M,Male,70.0,480.0,23909.0,25.2707581227437,22.9445506692161,24.7782199560585
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,M,Male,77.0,540.0,23855.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,MA,Asian,,7.0,1770.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,MAN,American Indian,,5.0,719.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,MB,Black,21.0,172.0,12868.0,7.5812274368231,8.22179732313576,13.3358205861626
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,MB,Black,31.0,227.0,12801.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,MHL,Hispanic,11.0,116.0,3897.0,,5.54493307839388,
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,MHL,Hispanic,19.0,186.0,6059.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,MM,Multiracial,7.0,42.0,1813.0,,,
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,MM,Multiracial,6.0,35.0,1457.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,MW,White,115.0,771.0,32242.0,41.5162454873646,36.8546845124283,33.414169050284
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,MW,White,65.0,525.0,21286.0,,,
2014,510327,Johnston County Schools,Cleveland High,ENROLL,WDIS,Students With Disabilities,,6.0,256.0,,,
2014,510327,Johnston County Schools,Cleveland High,NOENROLL,WDIS,Students With Disabilities,,12.0,725.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,ALL,All Students (Total or Subtotal,166.0,1114.0,53349.0,58.041958041958,53.2504780114723,55.288521328193
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,ALL,All Students (Total or Subtotal,120.0,977.0,43142.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,ECODIS,Economically Disadvantaged,27.0,272.0,17281.0,9.44055944055944,13.0019120458891,17.9092567259462
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,ECODIS,Economically Disadvantaged,41.0,435.0,21770.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,F,Female,90.0,634.0,29440.0,31.4685314685315,30.3059273422562,30.5103013721345
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,F,Female,63.0,437.0,19287.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,LEP,Limited English Proficiency,,38.0,1230.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,M,Male,76.0,480.0,23909.0,26.5734265734266,22.9445506692161,24.7782199560585
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,M,Male,57.0,540.0,23855.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,MA,Asian,,,863.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,MAN,American Indian,,5.0,719.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,MB,Black,18.0,172.0,12868.0,6.29370629370629,8.22179732313576,13.3358205861626
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,MB,Black,26.0,227.0,12801.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,MHL,Hispanic,9.0,116.0,3897.0,,5.54493307839388,
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,MHL,Hispanic,19.0,186.0,6059.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,MM,Multiracial,,42.0,1813.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,MM,Multiracial,,35.0,1457.0,,,
2014,510333,Johnston County Schools,Corinth Holders High,ENROLL,MW,White,135.0,771.0,32242.0,47.2027972027972,36.8546845124283,33.414169050284
2014,510333,Johnston County Schools,Corinth Holders High,NOENROLL,MW,White,71.0,525.0,21286.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,ALL,All Students (Total or Subtotal,47.0,1114.0,53349.0,75.8064516129032,53.2504780114723,55.288521328193
2014,510357,Johnston County Schools,Johnston Co Middle College,NOENROLL,ALL,All Students (Total or Subtotal,15.0,977.0,43142.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,ECODIS,Economically Disadvantaged,,272.0,17281.0,,13.0019120458891,17.9092567259462
2014,510357,Johnston County Schools,Johnston Co Middle College,NOENROLL,ECODIS,Economically Disadvantaged,,435.0,21770.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,F,Female,31.0,634.0,29440.0,50.0,30.3059273422562,30.5103013721345
2014,510357,Johnston County Schools,Johnston Co Middle College,NOENROLL,F,Female,14.0,437.0,19287.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,M,Male,16.0,480.0,23909.0,25.8064516129032,22.9445506692161,24.7782199560585
2014,510357,Johnston County Schools,Johnston Co Middle College,NOENROLL,M,Male,,540.0,23855.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,MB,Black,,172.0,12868.0,,8.22179732313576,13.3358205861626
2014,510357,Johnston County Schools,Johnston Co Middle College,NOENROLL,MB,Black,,227.0,12801.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,MHL,Hispanic,,116.0,3897.0,,5.54493307839388,
2014,510357,Johnston County Schools,Johnston Co Middle College,NOENROLL,MHL,Hispanic,,186.0,6059.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,MM,Multiracial,,42.0,1813.0,,,
2014,510357,Johnston County Schools,Johnston Co Middle College,ENROLL,MW,White,39.0,771.0,32242.0,62.9032258064516,36.8546845124283,33.414169050284
2014,510357,Johnston County Schools,Johnston Co Middle College,NOENROLL,MW,White,11.0,525.0,21286.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,ALL,All Students (Total or Subtotal,33.0,1114.0,53349.0,75.0,53.2504780114723,55.288521328193
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,ALL,All Students (Total or Subtotal,11.0,977.0,43142.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,ECODIS,Economically Disadvantaged,11.0,272.0,17281.0,25.0,13.0019120458891,17.9092567259462
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,ECODIS,Economically Disadvantaged,,435.0,21770.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,F,Female,25.0,634.0,29440.0,56.8181818181818,30.3059273422562,30.5103013721345
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,F,Female,7.0,437.0,19287.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,M,Male,8.0,480.0,23909.0,18.1818181818182,22.9445506692161,24.7782199560585
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,M,Male,,540.0,23855.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,MA,Asian,,7.0,1770.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,MB,Black,,172.0,12868.0,9.09090909090909,8.22179732313576,13.3358205861626
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,MB,Black,,227.0,12801.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,MHL,Hispanic,,116.0,3897.0,9.09090909090909,5.54493307839388,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,MHL,Hispanic,,186.0,6059.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,MM,Multiracial,,42.0,1813.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,MNP,Pacific Islander,,,55.0,,,
2014,510367,Johnston County Schools,Johnston Co Early College Academy,ENROLL,MW,White,23.0,771.0,32242.0,52.2727272727273,36.8546845124283,33.414169050284
2014,510367,Johnston County Schools,Johnston Co Early College Academy,NOENROLL,MW,White,5.0,525.0,21286.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,ALL,All Students (Total or Subtotal,78.0,1114.0,53349.0,51.3157894736842,53.2504780114723,55.288521328193
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,ALL,All Students (Total or Subtotal,74.0,977.0,43142.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,ECODIS,Economically Disadvantaged,32.0,272.0,17281.0,21.0526315789474,13.0019120458891,17.9092567259462
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,ECODIS,Economically Disadvantaged,37.0,435.0,21770.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,F,Female,47.0,634.0,29440.0,30.9210526315789,30.3059273422562,30.5103013721345
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,F,Female,36.0,437.0,19287.0,,,
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,LEP,Limited English Proficiency,,38.0,1230.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,M,Male,31.0,480.0,23909.0,20.3947368421053,22.9445506692161,24.7782199560585
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,M,Male,38.0,540.0,23855.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,MB,Black,11.0,172.0,12868.0,7.23684210526316,8.22179732313576,13.3358205861626
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,MB,Black,11.0,227.0,12801.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,MHL,Hispanic,7.0,116.0,3897.0,,5.54493307839388,
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,MHL,Hispanic,15.0,186.0,6059.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,MM,Multiracial,,42.0,1813.0,,,
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,MM,Multiracial,,35.0,1457.0,,,
2014,510368,Johnston County Schools,North Johnston High,ENROLL,MW,White,58.0,771.0,32242.0,38.1578947368421,36.8546845124283,33.414169050284
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,MW,White,46.0,525.0,21286.0,,,
2014,510368,Johnston County Schools,North Johnston High,NOENROLL,WDIS,Students With Disabilities,,12.0,725.0,,,
2014,510376,Johnston County Schools,Princeton High,ENROLL,ALL,All Students (Total or Subtotal,59.0,1114.0,53349.0,50.8620689655172,53.2504780114723,55.288521328193
2014,510376,Johnston County Schools,Princeton High,NO,ALL,All Students (Total or Subtotal,,,,,,
2014,510376,Johnston County Schools,Princeton High,NOENROLL,ALL,All Students (Total or Subtotal,56.0,977.0,43142.0,,,
2014,510376,Johnston County Schools,Princeton High,ENROLL,ECODIS,Economically Disadvantaged,15.0,272.0,17281.0,12.9310344827586,13.0019120458891,17.9092567259462
2014,510376,Johnston County Schools,Princeton High,NO,ECODIS,Economically Disadvantaged,,,,,,
2014,510376,Johnston County Schools,Princeton High,NOENROLL,ECODIS,Economically Disadvantaged,24.0,435.0,21770.0,,,
2014,510376,Johnston County Schools,Princeton High,ENROLL,F,Female,35.0,634.0,29440.0,30.1724137931034,30.3059273422562,30.5103013721345
2014,510376,Johnston County Schools,Princeton High,NOENROLL,F,Female,23.0,437.0,19287.0,,,
2014,510376,Johnston County Schools,Princeton High,NOENROLL,LEP,Limited English Proficiency,,38.0,1230.0,,,
2014,510376,Johnston County Schools,Princeton High,ENROLL,M,Male,24.0,480.0,23909.0,20.6896551724138,22.9445506692161,24.7782199560585
2014,510376,Johnston County Schools,Princeton High,NO,M,Male,,,,,,
2014,510376,Johnston County Schools,Princeton High,NOENROLL,M,Male,33.0,540.0,23855.0,,,
2014,510376,Johnston County Schools,Princeton High,NOENROLL,MA,Asian,,,863.0,,,
2014,510376,Johnston County Schools,Princeton High,ENROLL,MB,Black,9.0,172.0,12868.0,7.75862068965517,8.22179732313576,13.3358205861626
2014,510376,Johnston County Schools,Princeton High,NOENROLL,MB,Black,5.0,227.0,12801.0,,,
